timestamp,open,high,low,close,volume,trade_count,vwap
2024-05-07 13:00:00,63623.0895,63726.6935,63135.625,63221.437,0.027555466,3.0,63528.575227
2024-05-07 14:00:00,63247.35,64076.4,63097.117,64076.4,0.093343634,4.0,63337.934025
2024-05-07 15:00:00,64024.325,64325.81,63623.4535,63746.8275,0.020149638,6.0,63827.493531
2024-05-07 16:00:00,63775.073,63896.42,63508.295,63632.2,0.008078834,5.0,63639.518233
2024-05-07 17:00:00,63609.105,63609.105,63313.606,63372.0,3.3058e-05,2.0,63488.067869
2024-05-07 18:00:00,63334.0,63336.9375,62795.9,63154.042,0.370028892,8.0,62946.906395
2024-05-07 19:00:00,63192.3975,63248.108,62972.0685,63042.8585,0.009554038,3.0,63223.69475
2024-05-07 20:00:00,63011.838,63176.1605,62900.89,63000.551,0.0045,1.0,63151.4
2024-05-07 21:00:00,62968.2975,63145.9205,62837.015,63088.124,0.00448875,1.0,63050.6
2024-05-07 22:00:00,63053.55,63095.895,62745.162,62845.0305,0.0,0.0,0.0
2024-05-07 23:00:00,62882.193,62882.193,62270.8955,62317.916,0.045939818,4.0,62436.982593
2024-05-08 00:00:00,62297.6,62695.57,62134.45,62594.252,0.015423621,4.0,62495.292199
2024-05-08 01:00:00,62555.1185,62695.75,62439.314,62520.766,0.000947464,3.0,62596.692966
2024-05-08 02:00:00,62558.0045,62833.86,62558.0045,62756.55,0.002585016,5.0,62723.647516
2024-05-08 03:00:00,62796.09,62940.22,62611.185,62872.055,0.002778377,3.0,62756.538476
2024-05-08 04:00:00,62896.708,62976.87,62363.6,62510.2,0.00495,2.0,62535.565636
2024-05-08 05:00:00,62489.955,62738.1,62393.275,62597.468,0.00657336,3.0,62569.547997
2024-05-08 06:00:00,62601.7,62718.19,62139.24,62480.5,0.088691342,5.0,62526.826647
2024-05-08 07:00:00,62510.543,62588.615,62094.935,62186.088,0.000437899,3.0,62213.314036
2024-05-08 08:00:00,62224.224,62408.014,62052.692,62387.015,0.111021403,3.0,62202.298445
2024-05-08 09:00:00,62353.1665,62408.8595,62092.41,62281.9995,0.060543506,4.0,62106.231818
2024-05-08 10:00:00,62311.905,62518.28,62276.735,62476.687,0.006674151,2.0,62343.334777
2024-05-08 11:00:00,62444.8855,62497.25,62157.465,62213.109,0.07807606,3.0,62428.789553
2024-05-08 12:00:00,62257.574,62441.5,62096.68,62227.35,0.0032,3.0,62149.569972
2024-05-08 13:00:00,62201.9975,62439.48,61792.426,62439.48,0.078856513,8.0,62008.915769
2024-05-08 14:00:00,62411.6155,62799.687,62149.855,62575.86,0.035143019,5.0,62522.999258
2024-05-08 15:00:00,62517.7,62601.0,61903.582,62267.055,0.055725212,5.0,62311.857453
2024-05-08 16:00:00,62238.787,62436.45,61991.2185,62436.45,0.026220209,3.0,62159.709762
2024-05-08 17:00:00,62484.5,62670.604,62380.0455,62560.0,0.081427198,5.0,62550.881499
2024-05-08 18:00:00,62587.8795,62746.576,62471.5785,62512.41,0.000371919,2.0,62673.925743
2024-05-08 19:00:00,62463.07,62512.3545,61961.8285,62157.9,0.008272612,2.0,62283.316244
2024-05-08 20:00:00,62193.83,62223.9905,61449.465,61584.535,0.138738065,12.0,61738.30749
2024-05-08 21:00:00,61546.479,61728.0765,61373.894,61481.327,0.044902463,5.0,61596.41066
2024-05-08 22:00:00,61448.255,61551.19,61107.8,61244.865,0.300156459,2.0,61315.572307
2024-05-08 23:00:00,61209.254,61247.38,60874.13,61204.5445,0.025840978,8.0,61126.804344
2024-05-09 00:00:00,61167.1135,61444.035,61134.5865,61407.129,0.002366407,3.0,61232.726097
2024-05-09 01:00:00,61376.285,61533.1975,61376.285,61533.1975,0.000145324,1.0,61458.2
2024-05-09 02:00:00,61519.6655,61675.5,61463.37,61654.5865,0.0,0.0,0.0
2024-05-09 03:00:00,61630.965,61778.35,61426.73,61664.135,0.001870832,2.0,61620.4381
2024-05-09 04:00:00,61661.1,61731.0,61438.5745,61496.809,0.028849762,5.0,61646.828656
2024-05-09 05:00:00,61514.775,61692.518,61453.48,61559.369,0.033192043,2.0,61562.414401
2024-05-09 06:00:00,61602.65,61766.8,61522.21,61601.0095,0.022718899,4.0,61667.769591
2024-05-09 07:00:00,61569.965,61629.523,61109.9095,61212.78,0.065335448,5.0,61328.145101
2024-05-09 08:00:00,61226.5925,61421.1,61160.0705,61280.945,0.011443521,4.0,61355.087935
2024-05-09 09:00:00,61313.1,61313.1,60911.5285,61252.0975,0.258012731,6.0,61019.370277
2024-05-09 10:00:00,61279.265,61279.265,60795.05,60795.05,0.009461053,4.0,61092.539532
2024-05-09 11:00:00,60820.9155,61153.01,60611.185,61057.95,0.00293141,1.0,61046.79
2024-05-09 12:00:00,61021.55,61572.49,61021.55,61498.388,0.108407388,3.0,61519.650553
2024-05-09 13:00:00,61476.575,61487.83,60854.166,61156.6875,0.004140149,3.0,61164.812836
2024-05-09 14:00:00,61124.799,61542.283,61113.8435,61542.283,0.320501214,3.0,61249.43476
2024-05-09 15:00:00,61576.266,62244.1475,61443.605,62146.4385,0.357991705,8.0,61791.498692
2024-05-09 16:00:00,62187.9,62652.75,61841.265,61872.7725,0.357724288,6.0,62385.217576
2024-05-09 17:00:00,61851.26,62202.4615,61734.9305,61942.786,0.008760337,2.0,62112.520282
2024-05-09 18:00:00,61914.9715,62247.4205,61881.7135,62247.4205,0.03104774,6.0,62125.708474
2024-05-09 19:00:00,62268.985,62518.5,62179.59,62475.45,0.108735726,94.0,62362.293126
2024-05-09 20:00:00,62452.25,62641.017,62369.2,62641.017,0.004774357,2.0,62448.892051
2024-05-09 21:00:00,62661.087,62817.205,62465.88,62555.3,0.004168752,2.0,62525.183254
2024-05-09 22:00:00,62587.994,63388.662,62516.2195,63297.412,0.051932548,3.0,62991.088496
2024-05-09 23:00:00,63270.2635,63270.2635,62849.29,63072.3,1.058199809,6.0,63090.866614
2024-05-10 00:00:00,63036.85,63036.85,62773.0765,62838.02,1.0002,5.0,62928.543347
2024-05-10 01:00:00,62878.944,62964.757,62678.1325,62869.8905,0.017976147,2.0,62790.651237
2024-05-10 02:00:00,62842.9555,63022.705,62784.53,62903.3795,0.0,0.0,0.0
2024-05-10 03:00:00,62881.5985,62942.913,62802.1855,62901.418,0.0,0.0,0.0
2024-05-10 04:00:00,62928.528,62991.7775,62800.5,62904.65,0.0,0.0,0.0
2024-05-10 05:00:00,62918.75,62953.85,62691.828,62770.1935,0.004389,1.0,62777.7
2024-05-10 06:00:00,62798.155,63230.9345,62779.8925,63152.3585,0.006160893,1.0,63175.2
2024-05-10 07:00:00,63184.365,63364.285,62997.2205,63080.05,0.161583538,3.0,63290.123308
2024-05-10 08:00:00,63112.3485,63112.3485,62854.2445,63024.66,0.0,0.0,0.0
2024-05-10 09:00:00,63001.7,63183.1875,62877.4265,63109.345,0.06252548,2.0,63100.004667
2024-05-10 10:00:00,63087.805,63097.129,62877.44,63007.114,0.00778548,2.0,63002.222239
2024-05-10 11:00:00,63045.765,63301.1815,62813.382,63301.1815,0.164056518,2.0,63047.825826
2024-05-10 12:00:00,63360.8175,63456.003,62977.9475,63040.583,0.052116287,6.0,63207.398948
2024-05-10 13:00:00,63005.265,63119.617,62811.2475,63009.5605,0.020894869,4.0,62928.130282
2024-05-10 14:00:00,62982.263,63066.93,60717.875,61047.8545,0.553451127,19.0,61137.939098
2024-05-10 15:00:00,61014.801,61277.7,60703.935,60935.19,0.119241041,9.0,60921.408232
2024-05-10 16:00:00,60900.0895,61260.75,60289.824,61067.0625,0.326778926,12.0,60584.644837
2024-05-10 17:00:00,61046.87,61046.87,60189.175,60415.2135,0.022245628,7.0,60507.47851
2024-05-10 18:00:00,60367.99,60735.6175,60238.6465,60696.785,0.289484515,6.0,60462.870548
2024-05-10 19:00:00,60666.0075,60857.08,60517.945,60677.98,0.202256184,18.0,60659.987228
2024-05-10 20:00:00,60635.715,60902.415,60442.33,60513.8985,0.024929166,1.0,60890.17
2024-05-10 21:00:00,60482.3915,60770.55,60481.9435,60685.8025,0.002757736,1.0,60503.8
2024-05-10 22:00:00,60663.224,60948.35,60643.168,60881.565,0.148693514,4.0,60869.628797
2024-05-10 23:00:00,60904.48,61002.3135,60771.6,60805.793,0.054893889,5.0,60949.933878
2024-05-11 00:00:00,60827.896,60938.461,60663.72,60780.76,0.10004918,3.0,60851.112175
2024-05-11 01:00:00,60788.32,61073.079,60788.32,60855.4935,0.047615459,1.0,60788.32
2024-05-11 02:00:00,60895.18,60932.552,60797.125,60882.4915,0.010716486,1.0,60834.89
2024-05-11 03:00:00,60860.487,60889.95,60706.599,60752.21,0.074934646,3.0,60820.970656
2024-05-11 04:00:00,60760.19,60883.8735,60731.42,60779.7325,0.001488364,1.0,60800.05
2024-05-11 05:00:00,60791.89,60946.85,60791.0725,60919.115,0.029896402,2.0,60930.323774
2024-05-11 06:00:00,60951.4,61066.88,60909.365,60945.43,0.015933992,1.0,61066.88
2024-05-11 07:00:00,60981.805,60993.6,60875.6345,60984.0575,0.002115788,2.0,60986.567301
2024-05-11 08:00:00,61026.449,61055.4,60789.04,60789.04,0.006530367,3.0,60860.458665
2024-05-11 09:00:00,60828.718,60883.0555,60697.64,60883.0555,0.012793802,2.0,60844.410599
2024-05-11 10:00:00,60881.79,60904.661,60681.24,60739.635,0.000799809,1.0,60829.4
2024-05-11 11:00:00,60759.8285,60773.6405,60461.85,60689.545,0.000137144,1.0,60733.24
2024-05-11 12:00:00,60734.5075,60795.8125,60655.25,60733.3295,0.040016154,2.0,60783.138312
2024-05-11 13:00:00,60768.345,60976.622,60685.4,60954.5355,0.009955497,5.0,60795.048827
2024-05-11 14:00:00,60937.2245,60949.405,60808.675,60855.14,0.002947304,1.0,60845.8
2024-05-11 15:00:00,60864.295,61487.515,60864.295,61157.145,0.050570934,6.0,61416.74234
2024-05-11 16:00:00,61182.045,61385.7215,61098.101,61159.0425,0.001,1.0,61198.0
2024-05-11 17:00:00,61195.65,61221.96,61012.72,61072.0285,0.013665868,1.0,61177.6
2024-05-11 18:00:00,61044.894,61292.55,61014.585,61222.5695,0.0,0.0,0.0
2024-05-11 19:00:00,61192.6425,61192.6425,61059.275,61121.966,0.01,1.0,61182.37
2024-05-11 20:00:00,61120.792,61132.95,60797.4115,61005.4,0.059875,2.0,61027.018372
2024-05-11 21:00:00,60986.074,60986.074,60855.965,60933.9,0.073986155,1.0,60954.7
2024-05-11 22:00:00,60929.299,60981.27,60897.4475,60911.834,9.5482e-05,1.0,60915.417
2024-05-11 23:00:00,60917.2655,60981.1375,60778.733,60811.45,0.003191796,1.0,60971.248
2024-05-12 00:00:00,60833.645,61087.758,60833.645,60969.07,0.0,0.0,0.0
2024-05-12 01:00:00,61007.8085,61072.264,60876.1875,60876.1875,0.0,0.0,0.0
2024-05-12 02:00:00,60853.16,60967.02,60842.725,60935.2025,0.01601895,2.0,60865.361426
2024-05-12 03:00:00,60890.41,60965.693,60852.471,60923.5975,0.0003,1.0,60924.39
2024-05-12 04:00:00,60920.706,61111.493,60903.9945,61083.43,0.0,0.0,0.0
2024-05-12 05:00:00,61071.43,61071.43,60980.429,61043.566,0.003610967,2.0,61037.475777
2024-05-12 06:00:00,61036.15,61061.405,60898.2,60935.1635,0.0024,1.0,60898.2
2024-05-12 07:00:00,60938.6655,61002.45,60624.935,60825.42,0.0001,1.0,61002.45
2024-05-12 08:00:00,60847.6655,61088.3555,60809.65,61009.34,0.015,1.0,61006.5
2024-05-12 09:00:00,61035.06,61080.73,60946.725,60979.076,0.0,0.0,0.0
2024-05-12 10:00:00,60982.31,61340.003,60922.91,61151.555,0.0,0.0,0.0
2024-05-12 11:00:00,61141.495,61209.9825,61097.04,61127.508,0.0,0.0,0.0
2024-05-12 12:00:00,61138.35,61239.16,61061.834,61115.9275,0.049975,2.0,61208.569534
2024-05-12 13:00:00,61136.1345,61205.57,61055.2,61180.3815,0.0499,2.0,61081.191984
2024-05-12 14:00:00,61207.891,61300.348,61103.495,61147.585,0.013676472,4.0,61204.689549
2024-05-12 15:00:00,61166.601,61524.642,61141.6765,61402.9875,0.133517546,7.0,61246.176711
2024-05-12 16:00:00,61378.714,61836.4775,61340.4,61340.4,0.041031885,3.0,61498.75368
2024-05-12 17:00:00,61396.105,61655.2,61159.699,61625.19,0.084988434,2.0,61266.294426
2024-05-12 18:00:00,61637.432,61637.432,61343.6535,61380.285,0.01525836,3.0,61565.455596
2024-05-12 19:00:00,61356.28,61424.6065,61212.7,61408.1405,0.00047053,1.0,61321.414
2024-05-12 20:00:00,61407.115,61416.075,61274.642,61285.08,0.022515537,2.0,61372.599868
2024-05-12 21:00:00,61273.249,61301.2175,60909.568,61218.948,0.020468752,4.0,61153.233891
2024-05-12 22:00:00,61234.1855,61387.5885,61197.76,61322.013,0.049086637,2.0,61241.400485
2024-05-12 23:00:00,61281.5195,61521.9055,61255.416,61453.13,0.048913157,1.0,61425.9
2024-05-13 00:00:00,61486.35,61766.4,61469.7765,61493.73,0.001,1.0,61544.35
2024-05-13 01:00:00,61493.8085,61519.1,61186.845,61392.824,0.000281901,1.0,61270.99
2024-05-13 02:00:00,61363.2905,61469.322,60963.64,61030.417,0.051355807,4.0,61429.820892
2024-05-13 03:00:00,61000.38,61184.49,60750.16,61136.865,0.080473266,11.0,60862.456964
2024-05-13 04:00:00,61111.535,61138.83,60888.44,60966.205,0.000451532,2.0,61060.626243
2024-05-13 05:00:00,60922.99,61019.338,60800.845,60865.685,0.0001,1.0,60942.417
2024-05-13 06:00:00,60858.785,61515.9295,60789.111,61471.8005,0.006893299,3.0,61386.743467
2024-05-13 07:00:00,61506.711,62437.0265,61470.9905,62325.7795,0.10441654,8.0,61960.055419
2024-05-13 08:00:00,62366.04,63025.732,62366.04,62753.94,0.412636109,7.0,62852.072216
2024-05-13 09:00:00,62778.885,63251.4025,62778.885,63058.44,0.081676926,3.0,63002.708144
2024-05-13 10:00:00,63030.707,63030.707,62370.36,62681.0,0.040194807,2.0,62624.271416
2024-05-13 11:00:00,62624.6625,62729.1985,62492.558,62710.21,0.015529443,1.0,62657.7
2024-05-13 12:00:00,62746.465,62878.995,62409.6395,62829.6,0.021183718,5.0,62783.138387
2024-05-13 13:00:00,62794.514,63022.525,62586.964,62753.9655,0.196742064,4.0,62713.003444
2024-05-13 14:00:00,62780.05,63085.425,62733.25,62752.06,0.047525469,8.0,62793.850327
2024-05-13 15:00:00,62726.855,63198.215,62726.855,62989.7545,0.033294132,5.0,63000.535677
2024-05-13 16:00:00,63005.77,63434.593,62917.3525,63155.113,0.106437643,7.0,63254.134905
2024-05-13 17:00:00,63122.235,63122.235,62621.827,62803.055,0.165218213,2.0,62787.65731
2024-05-13 18:00:00,62784.8,62784.8,62562.25,62768.625,0.027337787,6.0,62703.791712
2024-05-13 19:00:00,62812.225,63175.935,62799.185,63175.935,0.205029752,27.0,63057.235356
2024-05-13 20:00:00,63135.99,63157.4,63004.496,63092.38,0.004856524,9.0,63066.89099
2024-05-13 21:00:00,63066.715,63129.601,62836.121,62870.535,0.002942305,4.0,63076.761554
2024-05-13 22:00:00,62901.995,62931.8615,62737.531,62768.035,0.0,0.0,0.0
2024-05-13 23:00:00,62730.5065,62964.252,62730.5065,62916.745,0.0004,4.0,62912.253
2024-05-14 00:00:00,62889.47,63081.16,62679.8345,62791.1105,0.005926328,3.0,62923.702961
2024-05-14 01:00:00,62753.595,63011.2245,62582.346,62655.1265,0.0003,3.0,62861.951
2024-05-14 02:00:00,62608.527,62678.305,62370.5755,62464.325,0.003134507,2.0,62554.770712
2024-05-14 03:00:00,62488.975,62636.316,62328.795,62437.4525,0.0002,1.0,62591.2
2024-05-14 04:00:00,62410.44,62603.4405,62332.3,62494.0375,0.0,0.0,0.0
2024-05-14 05:00:00,62463.9,62719.25,62424.175,62648.27,0.000434483,1.0,62706.8
2024-05-14 06:00:00,62624.545,62624.545,61386.165,61980.636,0.04831081,3.0,62278.205328
2024-05-14 07:00:00,61959.7895,62060.05,61794.5955,61979.79,0.00188597,1.0,61912.26
2024-05-14 08:00:00,61949.022,61949.022,61667.625,61817.075,0.0,0.0,0.0
2024-05-14 09:00:00,61812.45,61909.5225,61708.3475,61761.995,0.0,0.0,0.0
2024-05-14 10:00:00,61752.8,61773.3355,61491.3005,61691.153,0.0044,1.0,61635.5
2024-05-14 11:00:00,61690.316,61848.26,61651.31,61760.893,0.025415473,4.0,61758.215245
2024-05-14 12:00:00,61738.025,62063.58,61148.4915,61516.387,0.00313562,1.0,62063.58
2024-05-14 13:00:00,61491.0935,62028.313,61421.85,61661.6975,0.019238624,4.0,61765.512314
2024-05-14 14:00:00,61610.8,62224.41,61115.0715,61744.86,0.057526546,6.0,61755.150455
2024-05-14 15:00:00,61726.7195,61996.0055,61604.0715,61741.8975,0.021722191,2.0,61809.136292
2024-05-14 16:00:00,61702.6565,61760.925,61190.227,61372.295,0.089813758,3.0,61484.279968
2024-05-14 17:00:00,61402.79,61460.2485,61121.5065,61253.96,0.060427071,6.0,61359.340123
2024-05-14 18:00:00,61273.045,61400.695,61170.0625,61361.9545,0.001629469,3.0,61295.598491
2024-05-14 19:00:00,61404.941,61614.6795,61341.3,61558.02,0.000630681,2.0,61390.917565
2024-05-14 20:00:00,61534.3245,61662.1045,61529.057,61558.0755,0.047288246,4.0,61595.733338
2024-05-14 21:00:00,61581.9,61747.159,61452.35,61660.15,5.8586e-05,1.0,61581.9
2024-05-14 22:00:00,61627.26,61735.9985,61549.32,61680.9745,0.083180497,2.0,61634.938364
2024-05-14 23:00:00,61648.52,61662.7575,61514.835,61555.4,0.00057577,3.0,61614.434244
2024-05-15 00:00:00,61570.46,61758.915,61329.7785,61414.625,0.002403933,2.0,61600.873493
2024-05-15 01:00:00,61451.76,61724.315,61451.76,61661.105,4.2728e-05,1.0,61491.58
2024-05-15 02:00:00,61706.909,61853.752,61661.864,61755.36,0.0,0.0,0.0
2024-05-15 03:00:00,61804.8985,62000.207,61787.7405,61915.25,0.000201047,1.0,61833.094
2024-05-15 04:00:00,61956.88,61968.8645,61799.7,61906.834,0.001628879,1.0,61941.0
2024-05-15 05:00:00,61888.06,62069.83,61872.151,61920.8065,0.271199148,4.0,62056.705295
2024-05-15 06:00:00,61951.156,61963.8485,61812.416,61935.1495,0.0,0.0,0.0
2024-05-15 07:00:00,61975.88,62244.5075,61876.3985,62186.995,0.000400191,2.0,62018.87608
2024-05-15 08:00:00,62229.096,62241.805,62065.99,62121.95,0.0,0.0,0.0
2024-05-15 09:00:00,62138.529,62894.9865,61918.855,62656.68,0.329566,3.0,62103.22651
2024-05-15 10:00:00,62694.359,62962.9975,62389.575,62681.645,0.001174981,3.0,62793.50663
2024-05-15 11:00:00,62709.2755,62804.6435,62247.589,62459.9625,0.007923085,1.0,62397.53
2024-05-15 12:00:00,62435.6675,64149.589,62435.6675,63738.33,0.404260256,8.0,63753.32221
2024-05-15 13:00:00,63775.91,64707.2365,63551.7735,64162.85,0.642803443,18.0,64347.031769
2024-05-15 14:00:00,64201.3625,64523.6665,64003.0,64523.6665,0.058884252,15.0,64221.29427
2024-05-15 15:00:00,64502.44,65081.5585,64413.805,64721.23,0.297962815,12.0,64799.61131
2024-05-15 16:00:00,64753.87,65114.8725,64738.47,64781.048,0.427447296,12.0,64892.198082
2024-05-15 17:00:00,64816.05,65197.7,64816.05,65124.624,0.099262039,11.0,65034.555232
2024-05-15 18:00:00,65083.0425,65842.6585,65014.845,65768.127,0.173355957,20.0,65312.519278
2024-05-15 19:00:00,65726.0,66450.316,65367.675,66073.274,0.244205652,18.0,65837.781544
2024-05-15 20:00:00,66031.8345,66123.246,65809.205,65954.19,0.049964857,1.0,65845.9
2024-05-15 21:00:00,65988.9055,66217.9355,65819.986,65886.321,0.022126732,2.0,65854.212056
2024-05-15 22:00:00,65913.7955,66298.8,65866.365,66147.1,0.018549828,3.0,66059.003555
2024-05-15 23:00:00,66180.2595,66439.9495,66093.784,66234.7355,0.0769733,5.0,66145.532298
2024-05-16 00:00:00,66279.655,66690.931,66007.28,66094.8915,0.73204789,11.0,66498.283157
2024-05-16 01:00:00,66065.2745,66207.9255,65860.868,65971.035,0.093007934,5.0,65984.709826
2024-05-16 02:00:00,66009.517,66123.664,65816.21,65948.405,0.009992622,2.0,65882.594918
2024-05-16 03:00:00,65914.365,66099.014,65844.0255,66003.605,0.125931707,5.0,65942.474088
2024-05-16 04:00:00,65975.2495,66024.45,65819.636,65819.636,0.001023229,2.0,65963.233051
2024-05-16 05:00:00,65840.2835,65922.47,65787.122,65791.581,0.160529366,2.0,65838.674824
2024-05-16 06:00:00,65743.5155,66025.84,65659.609,65968.96,0.01534404,8.0,65832.552863
2024-05-16 07:00:00,65994.9705,66304.2345,65968.6035,66176.1725,0.014521906,1.0,66067.6
2024-05-16 08:00:00,66141.505,66470.3295,66131.1445,66321.714,0.040566986,3.0,66296.910658
2024-05-16 09:00:00,66340.582,66382.624,66119.075,66382.624,0.106495534,1.0,66228.1
2024-05-16 10:00:00,66340.068,66340.068,66135.291,66170.635,0.0039985,2.0,66311.444517
2024-05-16 11:00:00,66197.365,66553.19,66042.485,66535.805,0.05117495,4.0,66284.343069
2024-05-16 12:00:00,66500.6565,66747.891,65938.1395,66059.28,0.379528214,6.0,66301.789118
2024-05-16 13:00:00,66026.17,66368.878,65822.17,66351.2,0.149789501,5.0,66220.601425
2024-05-16 14:00:00,66312.525,66416.51,65603.2,65603.2,0.016124591,9.0,66075.453039
2024-05-16 15:00:00,65571.1915,65907.571,65391.41,65844.913,0.017157681,4.0,65841.945122
2024-05-16 16:00:00,65801.34,65830.4705,65095.4,65121.587,0.274308454,11.0,65399.776122
2024-05-16 17:00:00,65154.1,65363.085,64613.665,64987.959,0.003233326,4.0,64700.74892
2024-05-16 18:00:00,65010.6,65195.656,64854.174,65130.842,0.003306845,4.0,64969.189652
2024-05-16 19:00:00,65099.96,65562.143,65099.96,65174.4065,0.907771171,10.0,65367.69083
2024-05-16 20:00:00,65200.985,65297.7,65047.027,65265.2,0.001168174,2.0,65087.919937
2024-05-16 21:00:00,65306.133,65498.61,65242.832,65467.861,0.178482153,9.0,65279.271194
2024-05-16 22:00:00,65493.212,65493.212,65177.507,65427.66,0.004022488,6.0,65414.901114
2024-05-16 23:00:00,65414.94,65414.94,65204.55,65228.2,0.0,0.0,0.0
2024-05-17 00:00:00,65273.605,65502.026,65273.605,65502.026,0.001206044,2.0,65396.283645
2024-05-17 01:00:00,65474.9945,65482.2285,65134.75,65336.3,0.0,0.0,0.0
2024-05-17 02:00:00,65328.4475,65429.453,65177.55,65402.785,0.003006164,3.0,65406.799461
2024-05-17 03:00:00,65424.043,65883.0215,65377.9515,65592.735,0.027730317,1.0,65617.112
2024-05-17 04:00:00,65612.465,65622.94,65403.616,65468.6,0.0,0.0,0.0
2024-05-17 05:00:00,65461.0895,65704.402,65445.95,65704.402,0.000742612,1.0,65514.6
2024-05-17 06:00:00,65671.7115,66158.3395,65595.013,65978.15,0.001227299,3.0,65771.415656
2024-05-17 07:00:00,65997.8555,66485.870277078,65978.915,66436.89,0.001397606,5.0,66189.170632
2024-05-17 08:00:00,66455.64,66455.64,66105.8515,66145.96,0.129362133,2.0,66215.13401
2024-05-17 09:00:00,66151.222,66409.793,66083.665,66351.46,0.042694515,2.0,66318.572405
2024-05-17 10:00:00,66332.8135,66488.970277078,66211.405,66488.970277078,0.054225703,1.0,66393.7
2024-05-17 11:00:00,66463.770277078,66551.742,66210.804,66210.804,0.073899615,5.0,66498.714979
2024-05-17 12:00:00,66240.3755,66528.3655,66152.0875,66391.195,0.0,0.0,0.0
2024-05-17 13:00:00,66361.2775,66469.308,65835.9275,65948.7745,0.000435186,2.0,66114.070004
2024-05-17 14:00:00,65923.6815,66834.45,65923.6815,66834.45,0.005542307,4.0,66187.936198
